journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Explainability-Aligned Attributed Graph Generation,Zicai Zhou; Xu Cheng; Guang Chen; Dawei Cheng,,,10.1109/tkde.2026.3730058,https://doi.org/10.1109/tkde.2026.3730058,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7206177215
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Exploring Dualistic Meta-Learning to Enhance Domain Generalization in Open Set Scenarios,Xiran Wang; Jian Zhang; Lei Qi; Yang Gao; Yinghuan Shi,,,10.1109/tkde.2026.3706829,https://doi.org/10.1109/tkde.2026.3706829,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7165795365
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Fast Bipartite Graph Clustering,Shun Yang; Shigang Liu; Jingjing Xue; Feiping Nie; Yali Peng,,,10.1109/tkde.2026.3734593,https://doi.org/10.1109/tkde.2026.3734593,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7214244797
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,FedMMSR: Federated Multi-modal Recommendation with Structural Guidance and Robust Integration,Jiahe Xu; Weiming Liu; Pengyang Zhou; Jiajie Su; Chaochao Chen,,,10.1109/tkde.2026.3736499,https://doi.org/10.1109/tkde.2026.3736499,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7214205133
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,FedMixer: Heterogeneity-Resilient Federated Learning for Time Series Forecasting,Boyu Fan; Maryam Sabzevari; Xiang Su; Sasu Tarkoma; Pan Hui,,,10.1109/tkde.2026.3721795,https://doi.org/10.1109/tkde.2026.3721795,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7201867447
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,FedNIA: Noise-Induced Activation Analysis for Mitigating Data Poisoning in Federated Learning,Ehsan Hallaji; Roozbeh Razavi‐Far; Mehrdad Saif,,,10.1109/tkde.2026.3736353,https://doi.org/10.1109/tkde.2026.3736353,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7214148252
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,FlexTSF: A Flexible Forecasting Model for Time Series With Variable Regularities,Jingge Xiao; Yile Chen; Gao Cong; Wolfgang Nejdl; Simon Gottschalk,,,10.1109/tkde.2026.3732095,https://doi.org/10.1109/tkde.2026.3732095,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7211964205
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Granular-Ball-Induced Noise-Tolerant Discernibility Indexes for Fuzzy $\beta$ Covering Decision Systems and Feature Subset Selection,Zhehuang Huang; Y. Chen; Jinjin Li,,,10.1109/tkde.2026.3716237,https://doi.org/10.1109/tkde.2026.3716237,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7170147761
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Graph Neural Networks for Graphs With Heterophily: A Survey,Xin Zheng; Yue Wang; Yixin Liu; Ming Li; Mengya Zhang; Di Jin; Philip S. Yu; Shirui Pan,,,10.1109/tkde.2026.3680353,https://doi.org/10.1109/tkde.2026.3680353,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7148447501
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Gravitation and Causality Guided Multi-View Unsupervised Feature Selection,Juntao Yang; Kui Yu; Fuyuan Cao; Xiang Wang; Shuai Yang; Jiye Liang,,,10.1109/tkde.2026.3730695,https://doi.org/10.1109/tkde.2026.3730695,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7206178723
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,HADA: Heteroscedastic-Aware Analytical Dynamic Adaptation for Time Series Class-Incremental Learning,Han Liu; Fengbin Zhang; Sizhe Huang; M. H. Gu; Runze Li; Liang Xi; Ruidong Wang,,,10.1109/tkde.2026.3730166,https://doi.org/10.1109/tkde.2026.3730166,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7206182692
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Heterogeneous Graph Condensation Via Joint-Granularity Gradient Matching,Shenao Yu; Fenglin Cen; Ji Hui Xu; Jiye Liang,,,10.1109/tkde.2026.3734696,https://doi.org/10.1109/tkde.2026.3734696,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7213521349
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Hi-Chain: Hierarchical and Intelligent Blockchain Data Storage Scheme for UAV Networks,Zhe Ren; Xinghua Li; Qiuyun Tong; Xuelin Cao; Yunwei Wang; Bin Luo; Jingjing Guo; and Zhan Zhang,,,10.1109/tkde.2026.3720397,https://doi.org/10.1109/tkde.2026.3720397,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7172384939
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Hypergraph-Structured Variational Inference for Next-Basket Recommendation,Wen Yang; Ziyi Liu; Rui Hong Zhou; Lu Chen; Jianxin Li; Chengfei Liu; Jiajie Xu,,,10.1109/tkde.2026.3720221,https://doi.org/10.1109/tkde.2026.3720221,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7172394998
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Improving Generalization and Robustness in Offline Reinforcement Learning via Boundary-Aware Data Augmentation,Gong Gao; Weidong Zhao; Xianhui Liu,,,10.1109/tkde.2026.3729748,https://doi.org/10.1109/tkde.2026.3729748,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7204952355
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Inductive Message Passing Over Hypergraph for Large-Scale Knowledge Graph Completion,Yufeng Zhang; Wei Chen; Weiqing Wang; Hongzhi Yin; Lei Zhao,,,10.1109/tkde.2026.3736411,https://doi.org/10.1109/tkde.2026.3736411,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7214163125
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Influence Strength Estimation in Hyperbolic Space for Social Influence Maximization,Hongliang Qiao; Shanshan Feng; Min Zhou; Xutao Li; Yunming Ye; Fan Li; Shuo Shang; Y. J. Ong,,,10.1109/tkde.2026.3683562,https://doi.org/10.1109/tkde.2026.3683562,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7154172332
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Joint Learning of Unsupervised Multi-View Feature and Instance Co-Selection With Cross-View Imputation,Yuxin Cai; Yanyong Huang; Jinyuan Chang; Dongjie Wang; Tianrui Li; Xiaoyi Jiang,,,10.1109/tkde.2026.3730972,https://doi.org/10.1109/tkde.2026.3730972,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7116056452
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,M $^{2}$ Rec: M ulti-scale M amba for Efficient Sequential Rec ommendation,Qianru Zhang; Liang Qu; Honggang Wen; D J Huang; Siu‐Ming Yiu; Nguyen Quoc Viet Hung; Hongzhi Yin,,,10.1109/tkde.2026.3700323,https://doi.org/10.1109/tkde.2026.3700323,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7163585997
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,MARS: Modality-Aligned Retrieval for Sequence Augmented CTR Prediction,Yutian Xiao; Shukuan Wang; Zhao Zhang; Meng Yuan; Wei Chen; Hao Geng; Chenghao Zhang; Yanze Zhang; Shanqi Liu; Chao Feng; Xiang Li; Lantao Hu; Han Li; Fuzhen Zhuang,,,10.1109/tkde.2026.3735698,https://doi.org/10.1109/tkde.2026.3735698,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4416688334
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,MASK: Multi-Agent Collaboration for Optimizing Adversarial Attacks on Multi-Agent Systems,Zhiyin Yu; Bo Zhang; Chong Chen; Zhonghai Wu; Xiao Luo,,,10.1109/tkde.2026.3735040,https://doi.org/10.1109/tkde.2026.3735040,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7214163113
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Mix-Attention for Multimodal Large Language Model-enhanced Sequential Recommendation,Shenghao Yang; Zhiqiang Guo; Weizhi Ma; Min Zhang; Hao Guo; Lei Wang,,,10.1109/tkde.2026.3727279,https://doi.org/10.1109/tkde.2026.3727279,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7204214981
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Modeling Edge-Rich Graphs using Neural Networks,Shaochun Li; John Patrick Lalor; Faizan Ahmad; Ahmed Abbasi; Nitesh V. Chawla,,,10.1109/tkde.2026.3727172,https://doi.org/10.1109/tkde.2026.3727172,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7204100609
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Multi-Faceted Learning to Rank With Content-Behavior Fusion for Satisfaction-Diverse Web Search,Yuchen Li; Hao Zhang; Yongqi Zhang; Xinyu Ma; Hengyi Cai; Haojie Zhang; Shuaiqiang Wang; Zhaochun Ren; Haoyi Xiong; Linghe Kong; Guihai Chen; Dawei Yin,,,10.1109/tkde.2026.3731377,https://doi.org/10.1109/tkde.2026.3731377,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7211909547
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Multi-View Multi-label Feature Selection Based on View-Specific Implicit Label and Adaptive View-Driven Unified Feature Learning,Jianhua Dai; Shiyu Wei; Xinwang Liu,,,10.1109/tkde.2026.3736667,https://doi.org/10.1109/tkde.2026.3736667,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7214167780
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Multi-view Unsupervised Feature Selection Based on Dual Anchor Structure,Jianhua Dai; Shiyu Wei; Qi Liu; X Y Liu,,,10.1109/tkde.2026.3707953,https://doi.org/10.1109/tkde.2026.3707953,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7166556813
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Neuralized Multi-Wavelet Decomposition for Time Series Classification and Forecasting,Xiaohan Jiang; Jingyuan Wang; Jiahao Ji; Yongyao Wang; Chen Yang; Junjie Wu,,,10.1109/tkde.2026.3732941,https://doi.org/10.1109/tkde.2026.3732941,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7212119659
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Novel Fast Linear Discriminant Analysis (F-TLDA) for Arbitrary-Dimensional Tensor Signal Data,Shih Yu Chang; Hsiao‐Chun Wu,,,10.1109/tkde.2026.3728179,https://doi.org/10.1109/tkde.2026.3728179,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7204453448
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Nunchaku: Promoting Vertical Federated Learning by Semi-Aligned Samples,Haoliang Zhao; Haiqian Niu; Shan Chang; Shaohuai Shi; Minghui Dai; Hongzi Zhu; Bo Li,,,10.1109/tkde.2026.3731520,https://doi.org/10.1109/tkde.2026.3731520,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7211943965
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Optimizing Distributed Transaction Performance through Adaptive Replica Provision,Xinyue Shi; Zhanhao Zhao; Qiyu Zhuang; Qiushi Zheng; Wei Lu; Yuxing Chen; Anqun Pan; Lixiong Zheng; Xiaoyong Du,,,10.1109/tkde.2026.3733100,https://doi.org/10.1109/tkde.2026.3733100,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7212294922
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Order-Preserving Pattern Mining and Comparison via Indexing,L Li; Wiktor Zuba; Grigorios Loukides; Solon P. Pissis; Maria Matsangidou,,,10.1109/tkde.2026.3710634,https://doi.org/10.1109/tkde.2026.3710634,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7167485980
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,PATE-TDPM: Differentially Private Tabular Data Synthesis on Long-tailed Distribution,Gang Zhang; Ruinan Li; Yanghao Zhou; Jinyan Liu; Xiangyun Tang; Longbing Cao,,,10.1109/tkde.2026.3719747,https://doi.org/10.1109/tkde.2026.3719747,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7172271891
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,PBC : Pattern-Based Compression for Semi-Structured Data,Jiujing Zhang; Lingkai Meng; Zhitao Shen; Shiyu Yang; 肖 川; Wei Jia; Wenjie Zhang; Xuemin Lin,,,10.1109/tkde.2026.3729874,https://doi.org/10.1109/tkde.2026.3729874,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7204868932
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Quantifying Predictive Uncertainty: A Probabilistic Framework for Classifier Evaluation,Jesús S. Aguilar–Ruiz,,,10.1109/tkde.2026.3735064,https://doi.org/10.1109/tkde.2026.3735064,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7214222174
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Quantifying and Minimizing Perception Gap in Social Networks,Hemant Gehlot; Mohammad Shirzadi; Junhao Gan; Ahad N. Zehmakan,,,10.1109/tkde.2026.3734479,https://doi.org/10.1109/tkde.2026.3734479,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4416353963
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Regional Isolation Forest: A Novel Approach for Enhanced Anomaly Detection and Interpretability,Xi Sun; Alessandro Beghi; Gian Antonio Susto; Tingting Zhou; Yihao Zhuo; Zhimin Lv,,,10.1109/tkde.2026.3717173,https://doi.org/10.1109/tkde.2026.3717173,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7201842771
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Reliable Distillation of Recommendation Rationales from Large Language Models for Conversational Recommendation,Hyeongjun Yang; Donghyun Kim; Kyuhwan Yeom; Kyong-Ho Lee; Byungkook Oh; Xiongnan Jin,,,10.1109/tkde.2026.3725108,https://doi.org/10.1109/tkde.2026.3725108,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7203676280
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Rethinking Model Merging: Partial Merging Via Conflict Mitigation and Adaptive Weighting,Haoyu Chen; Tiantong Wang; Yidong Li; Wei Yang Bryan Lim,,,10.1109/tkde.2026.3733291,https://doi.org/10.1109/tkde.2026.3733291,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7212224315
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,SARL: A Scalable Attribute-Informed Representation Learning Framework for Bipartite Graphs,Jianke Yu; Hanchen Wang; Chen Chen; Xiaoyang Wang; Wenjie Zhang; Ying Zhang; Xijuan Liu,,,10.1109/tkde.2026.3735058,https://doi.org/10.1109/tkde.2026.3735058,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7213524796
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,STORM: Exploiting Spatiotemporal Continuity for Trajectory Similarity Learning in Road Networks,Jialiang Li; Hua Lu; Cyrus Shahabi,38,3,10.1109/tkde.2025.3650227,https://doi.org/10.1109/tkde.2025.3650227,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7117893800
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,SWTD: A Sliding Window Index for Routing in Dynamic Time-Dependent Road Networks,Yehong Xu; Lei Li; Mengxuan Zhang; Xiaofang Zhou,,,10.1109/tkde.2026.3732475,https://doi.org/10.1109/tkde.2026.3732475,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7211997711
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Self-Explaining Graph Neural Network for Link Prediction Based on Path-Aware Prototype Learning,Zhiyang Li; 伊广灿; Guannan Du; Yuxing Wang; Zhiming Dai,,,10.1109/tkde.2026.3731869,https://doi.org/10.1109/tkde.2026.3731869,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7211870777
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Shapley Value on Uncertain Data,Zhuofan Jia; Jian Zhong Pei,,,10.1109/tkde.2026.3726048,https://doi.org/10.1109/tkde.2026.3726048,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7125375951
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Structure Pruning with LLMs for Knowledge Graph Question Answering,Mufan Xu; Kehai Chen; Xuefeng Bai; Muyun Yang; Tiejun Zhao; Min Zhang,,,10.1109/tkde.2026.3722671,https://doi.org/10.1109/tkde.2026.3722671,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7202192159
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Synergistic Dual Proxies: Enhancing Cohesion and Separability in Deep Graph Clustering,Yixiang Dong; Zhen Peng; Liang Xi; Huan Liu; Minnan Luo; Dalin Zhang,,,10.1109/tkde.2026.3725759,https://doi.org/10.1109/tkde.2026.3725759,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7203840829
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,T3MAL: Test-Time Fast Adaptation for Robust Multi-Scale Information Diffusion Prediction,Wenting Zhu; Chaozhuo Li; Qingpo Yang; Xi Zhang; Philip S. Yu,,,10.1109/tkde.2026.3735853,https://doi.org/10.1109/tkde.2026.3735853,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4415309966
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,TEMPURA: Privacy-Preserving Federated Learning on Temporal Transaction Graphs,Jianbin Gao; Kombou Victor; Qi Xia; Hu Xia; Kuiche Sop Brinda Leaticia,,,10.1109/tkde.2026.3734471,https://doi.org/10.1109/tkde.2026.3734471,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7214148210
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,TableMind: Redefining Table Reasoning With Semantics and Flexibility,Zhehuan Zhao; Ludan Zhang; Bo Xu; Yuran Zhang; Zichuan Xu; Yu Liu; Shimin Shan; Hongfei Lin,,,10.1109/tkde.2026.3717667,https://doi.org/10.1109/tkde.2026.3717667,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7171648531
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Tackling the Modality Inhibitance Effect with Wavelet-based Modality Integration in Multi-modal Recommendation,Rongqing Kenneth Ong; Andy W. H. Khong,,,10.1109/tkde.2026.3737154,https://doi.org/10.1109/tkde.2026.3737154,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7214160474
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,The $s$-Hypercore: A Cohesive Subhypergraph Model Based on Decayed Engagement Strength,Minseok Kim; Dahee Kim; Taejoon Han; Junghoon Kim; Seongil Wi; Jonghyeok Park,,,10.1109/tkde.2026.3725754,https://doi.org/10.1109/tkde.2026.3725754,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7203791127
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,TimeAgent: A Training-Free LLM Agent for Time Series Foundation Models,Yuxuan Wang; Zhi Chen; Zhiyuan Shi; Yong Liu; Shiyu Wang; Zhou Ye; Jianmin Wang; Mingsheng Long,,,10.1109/tkde.2026.3736409,https://doi.org/10.1109/tkde.2026.3736409,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7214055994
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Trajectory Data Management and Mining: A Survey From Deep Learning to the LLM Era,Wei Chen; Yuanshao Zhu; Yanchuan Chang; Kang Luo; Haomin Wen; Lei Li; Qingsong Wen; Yanwei Yu; Chao Chen; Kai Zheng; Yunjun Gao; Yu Zheng; Xiaofang Zhou; Yuxuan Liang,,,10.1109/tkde.2026.3719144,https://doi.org/10.1109/tkde.2026.3719144,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4393118513
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Two-Dimensional Taxonomy for $n$-Ary Knowledge Representation Learning Methods,Xiaohua Lu; Liubov Tupikina; Mehwish Alam,,,10.1109/tkde.2026.3731554,https://doi.org/10.1109/tkde.2026.3731554,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W4417096105
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Two-Phase Locking Optimization Towards Dynamic High-Contented Workloads,Donghui Wang; Qiyu Zhuang; Yuxing Chen; Chengyao Jiang; Anqun Pan; Wei Jiang; Songli Wang; Hailin Lei; Chong Zhu; Lixiong Zheng; Jie Jiang; Wei Lu; Yunpeng Chai; Feng Zhang; Xiaoyong Du,,,10.1109/tkde.2026.3724702,https://doi.org/10.1109/tkde.2026.3724702,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7203642116
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Unified Table Understanding Via Context-Aware Cell Embedding Learning,Willy Carlos Tchuitcheu; Tan Lu; Arthur Van Beersel; Jeroen Jordens; Ann Dooms,,,10.1109/tkde.2026.3731233,https://doi.org/10.1109/tkde.2026.3731233,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7211882989
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Urban Traffic Modeling Using Graph-Based Algo Rithm and Queuing Theory,Alireza Safarpour; Iman Gholampour,,,10.1109/tkde.2026.3720614,https://doi.org/10.1109/tkde.2026.3720614,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7196926085
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,Wasserstein Barycentric Flow for Cross Embedding Transformation on Recommendation,Weiming Liu; Weiyi Zhong; Chaochao Chen; Xinting Liao; Fan Wang; Lianyong Qi; Xiaolin Zheng; Yew-Soon Ong,,,10.1109/tkde.2026.3731876,https://doi.org/10.1109/tkde.2026.3731876,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7211901131
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-01,"What Do LLM Judges Evaluate in Recommendation Assessment? Disentangling Relevance, Local Diversity, and System-Level Diversity",Yunan Zhang; Jingjing Fan; Yanxiao Liu,,,10.1109/tkde.2026.3736381,https://doi.org/10.1109/tkde.2026.3736381,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7214232766
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-05,Account Risk Detection in Large-Scale Financial Graphs With Auxiliary Asset Prediction,Jingye Zhao; Jianan Shen; Jianwei Wang; Tianyuan Zhou; Ruijia Wu; Kai Wang; Xuemin Lin,38,3,10.1109/tkde.2026.3650965,https://doi.org/10.1109/tkde.2026.3650965,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7118192730
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-05,DLTTS: Diffusion Model for Long-Tailed Time Series Generation in Industrial Scenarios,Weijun Hu; Haifeng Zhang; Wenbin Chen; Kaihong Chen; J. Y. Long; Wenli Shang; Zhong Cao,38,3,10.1109/tkde.2025.3650739,https://doi.org/10.1109/tkde.2025.3650739,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7118169749
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-05,Detecting Misinformation by Uncovering Commonsense Conflicts With LLM Workflows,Bing Wang; Ximing Li; LI Chang-chun; Bingrui Zhao; Renchu Guan; Lin Yuanbo Wu; Jungong Han,38,3,10.1109/tkde.2025.3650588,https://doi.org/10.1109/tkde.2025.3650588,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7118185239
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-05,Fast Diversified Top-k Rule Discovery via User-Guided Embeddings,Ziyan Han; Wanjia Chen; Yan Han; Rui Mao; Jianbin Qin,38,3,10.1109/tkde.2026.3650879,https://doi.org/10.1109/tkde.2026.3650879,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7118167117
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-05,Groundhog: Accelerating Spatio-Temporal Data Analytics With Fine-Grained In-Storage Processing,Yang Guo; Tianyu Wang; Zizhan Chen; Zili Shao,38,3,10.1109/tkde.2026.3650857,https://doi.org/10.1109/tkde.2026.3650857,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7118215055
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-05,LLM-Driven Adversarial Example Synthesis for Emerging Topic Rumor Detection on Social Media,Menglong Lu; Zejiang He; Yaohui Guo; Shanshan Liu; Jingyuan Huang; Yunxiang Zhao; Zhiliang Tian; Xiaoran Zhao; Chengcheng Shao; Lin Deng; Dongsheng Li; Zhen Huang,38,4,10.1109/tkde.2026.3650830,https://doi.org/10.1109/tkde.2026.3650830,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7118178165
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-05,Secure Multi-Character Searchable Encryption Supporting Rich Search Functionalities,Qing Wang; Donghui Hu; Meng Li; Yan Qiao; Guomin Yang; Mauro Conti,38,3,10.1109/tkde.2025.3650082,https://doi.org/10.1109/tkde.2025.3650082,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7118192415
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-12,A CDGFN-Based Quantum Multisource Information Fusion With Its Application in Time Series Classification,Junhao Yu; Fuyuan Xiao; Yi Zhang; Zehong Cao; Chin-Teng Lin,38,3,10.1109/tkde.2026.3652983,https://doi.org/10.1109/tkde.2026.3652983,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7123359805
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-12,Class-Aware Multi-Granularity Co-Diffusion Models for Learning With Noisy Labels on Imbalanced Datasets,Senyu Hou; Gaoxia Jiang; Yaqing Guo; WenJian Wang,38,3,10.1109/tkde.2026.3650911,https://doi.org/10.1109/tkde.2026.3650911,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7123350376
IEEE Transactions on Knowledge and Data Engineering,IEEE,2026,2026-01-12,Clustering Based on Density Propagation and Subcluster Merging,Feiping Nie; Y. J. Song; Qilong Qiu; Jingjing Xue; Rong Wang; Xuelong Li,38,3,10.1109/tkde.2026.3651583,https://doi.org/10.1109/tkde.2026.3651583,article,IEEE Transactions on Knowledge and Data Engineering,https://openalex.org/W7123348866
